treatment,outcome,t,estimate,conf.low,conf.high,conf.low90,conf.high90
income_cat_decrease,like_min,0,0.0305697346899062,-0.00699506744435012,0.0681345368241626,-0.000955641043335089,0.0620951104231476
income_cat_decrease,like_min,1,0.0382533730005073,-0.00125255269699572,0.0777592986980103,0.00509895502028993,0.0714077909807247
income_cat_decrease,like_min,2,-0.0308966923002945,-0.0727429757473009,0.0109495911467119,-0.0660152004183917,0.00422181581780262
income_cat_2p_decrease,partisan_affect,0,-0.0106840172419815,-0.0711948349696785,0.0498268004857156,-0.0614662963013383,0.0400982618173753
income_cat_2p_decrease,partisan_affect,1,-0.132236326756746,-0.208372009824417,-0.0561006436890755,-0.19613140616744,-0.0683412473460527
income_cat_2p_decrease,partisan_affect,2,0.0188981425170955,-0.0608936554697112,0.0986899405039022,-0.0480652452567762,0.0858615302909672
income_cat_2p_decrease,spread,0,0.0314884294605778,-0.00749185993330544,0.070468718854461,-0.00122486062785882,0.0642017195490144
income_cat_2p_decrease,spread,1,0.0325001342564063,-0.0072342765808067,0.0722345450936193,-0.000846034497662483,0.0658463030104751
income_cat_2p_decrease,spread,2,0.0656335491871793,0.0245126071494435,0.106754491224915,0.031123766768752,0.100143331605607
income_cat_2p_decrease,distance,0,0.0385905291948661,-0.0381012113146291,0.115282269704361,-0.025771208331585,0.102952266721317
income_cat_2p_decrease,distance,1,0.0195250561685202,-0.0614464374975707,0.100496549834611,-0.0484283634284235,0.0874784757654638
income_cat_2p_decrease,distance,2,0.094512125732375,0.00880339096318805,0.180220860501562,0.0225830880773272,0.166441163387423
income_cat_2p_decrease,like_max,0,0.000533757261804462,-0.0628719248373607,0.0639394393609697,-0.0526779685621364,0.0537454830857453
income_cat_2p_decrease,like_max,1,-0.0521594310779538,-0.12610274960721,0.0217838874513026,-0.114214620168695,0.00989575801278732
income_cat_2p_decrease,like_max,2,0.0938236703536381,0.0232165414213373,0.164430799285939,0.0345682998320316,0.153079040875245
income_cat_2p_decrease,like_min,0,0.0107069173526393,-0.0586724824073964,0.0800863171126749,-0.0475181103678528,0.0689319450731313
income_cat_2p_decrease,like_min,1,0.0159334447354675,-0.0606489150461239,0.092515804517059,-0.0483364975904442,0.0802033870613792
income_cat_2p_decrease,like_min,2,-0.027063242485095,-0.10440346617613,0.05027698120594,-0.091969204253209,0.037842719283019
income_hh_25p_decrease,partisan_affect,0,0.0285201485549905,-0.0110705798337651,0.0681108769437461,-0.00470543808719324,0.0617457351971743
income_hh_25p_decrease,partisan_affect,1,-0.0200938208624353,-0.0703309561705996,0.0301433144457291,-0.0622541538435934,0.0220665121187228
income_hh_25p_decrease,partisan_affect,2,-0.0265405516721136,-0.0864539795944335,0.0333728762502062,-0.0768214854027658,0.0237403820585386
income_hh_25p_decrease,spread,0,0.0385169418390812,0.0118717294161127,0.0651621542620497,0.0161555746708487,0.0608783090073138
income_hh_25p_decrease,spread,1,0.0325186050472859,0.00519000195487686,0.0598472081396949,0.00958371835006167,0.0554534917445101
income_hh_25p_decrease,spread,2,0.0681897331818184,0.0392785956765236,0.0971008706871133,0.0439267417391279,0.092452724624509
income_hh_25p_decrease,distance,0,0.0242008475135738,-0.0252146730941119,0.0736163681212596,-0.0172699646750091,0.0656716597021567
income_hh_25p_decrease,distance,1,0.0564363581397633,0.00235281493427007,0.110519901345257,0.0110480178938999,0.101824698385627
income_hh_25p_decrease,distance,2,0.160246536268689,0.102270283934517,0.218222788602861,0.111591331539866,0.208901740997513
income_hh_25p_decrease,like_max,0,0.0197839915487883,-0.0212778634126953,0.060845846510272,-0.0146762034320911,0.0542441865296678
income_hh_25p_decrease,like_max,1,0.00718277197695382,-0.038979089631507,0.0533446335854146,-0.0315574835034688,0.0459230274573764
income_hh_25p_decrease,like_max,2,0.0998408265589544,0.0503182976875018,0.149363355430407,0.0582802102044995,0.141401442913409
income_hh_25p_decrease,like_min,0,0.0188758717842064,-0.0284793327970692,0.066231076365482,-0.0208658686890601,0.058617612257473
income_hh_25p_decrease,like_min,1,-0.0457923065426472,-0.0949150914378726,0.00333047835257826,-0.0870174471769686,-0.00456716590832582
income_hh_25p_decrease,like_min,2,-0.0291685960448913,-0.0819155744688964,0.0235783823791138,-0.0734352557671189,0.0150980636773362
