t,covariate,covbal,treatment,outcome
-1,male,0.0226610536671138,unemployed,distance
-1,education_cat,-0.0310056671961017,unemployed,distance
-1,partner,-0.0144951807447732,unemployed,distance
-1,no_children_hh,-0.0268904243181492,unemployed,distance
-1,l1_net_monthly_income_cat,0.152933544597659,unemployed,distance
-1,distance,0.00718871035949535,unemployed,distance
-3,age_cat,-0.00767537574861551,unemployed,like_max
-3,male,0.0254297944190729,unemployed,like_max
-3,education_cat,-0.0385201415687191,unemployed,like_max
-3,partner,0.0154176395501041,unemployed,like_max
-3,no_children_hh,0.0673342796040289,unemployed,like_max
-3,l1_net_monthly_income_cat,0.271574070190932,unemployed,like_max
-3,like_max,0.489963778941052,unemployed,like_max
-2,age_cat,-0.0168503089349714,unemployed,like_max
-2,male,0.0114526197721443,unemployed,like_max
-2,education_cat,-0.0264655265511939,unemployed,like_max
-2,partner,-0.0115050914622212,unemployed,like_max
-2,no_children_hh,0.00970589746641167,unemployed,like_max
-2,l1_net_monthly_income_cat,0.142466474166165,unemployed,like_max
-2,like_max,0.345906825424915,unemployed,like_max
-1,age_cat,-0.025018700886881,unemployed,like_max
-1,male,0.0217733113758336,unemployed,like_max
-1,education_cat,-0.0274198681173896,unemployed,like_max
-1,partner,-0.00782252547983136,unemployed,like_max
-1,no_children_hh,-0.0166942228289634,unemployed,like_max
-1,l1_net_monthly_income_cat,0.128362614552811,unemployed,like_max
-1,like_max,0.0218878354077573,unemployed,like_max
-3,age_cat,-0.00789956621552138,unemployed,like_min
-3,male,0.0254683672534086,unemployed,like_min
-3,education_cat,-0.0378931794308706,unemployed,like_min
-3,partner,0.0150045850216969,unemployed,like_min
-3,no_children_hh,0.0662722642974201,unemployed,like_min
-3,l1_net_monthly_income_cat,0.271831128293398,unemployed,like_min
-3,like_min,0.0702549442386211,unemployed,like_min
-2,age_cat,-0.0171692672972652,unemployed,like_min
-2,male,0.011725883783112,unemployed,like_min
-2,education_cat,-0.0266387744492213,unemployed,like_min
-2,partner,-0.0124673763117042,unemployed,like_min
-2,no_children_hh,0.00863069993122566,unemployed,like_min
-2,l1_net_monthly_income_cat,0.142312816578212,unemployed,like_min
-2,like_min,0.0523686232983772,unemployed,like_min
-1,age_cat,-0.0250554997267438,unemployed,like_min
-1,male,0.0220102554926107,unemployed,like_min
-1,education_cat,-0.027162794686237,unemployed,like_min
-1,partner,-0.00888590652954073,unemployed,like_min
-1,no_children_hh,-0.0177866879732278,unemployed,like_min
-1,l1_net_monthly_income_cat,0.127917727747278,unemployed,like_min
-1,like_min,0.00214415991323327,unemployed,like_min
-3,age_cat,-0.0638483144454449,income_cat_decrease,partisan_affect
-3,male,0.00722200700784892,income_cat_decrease,partisan_affect
-3,education_cat,0.00460726241989028,income_cat_decrease,partisan_affect
-3,partner,-0.0180569459699312,income_cat_decrease,partisan_affect
-3,no_children_hh,0.124160438619235,income_cat_decrease,partisan_affect
-3,l1_net_monthly_income_cat,-0.101956674717827,income_cat_decrease,partisan_affect
-3,partisan_affect,0.375460358222717,income_cat_decrease,partisan_affect
-2,age_cat,-0.0559789560463767,income_cat_decrease,partisan_affect
-2,male,-0.0155290354240083,income_cat_decrease,partisan_affect
-2,education_cat,-0.015391259876965,income_cat_decrease,partisan_affect
-2,partner,-0.0266077026211038,income_cat_decrease,partisan_affect
-2,no_children_hh,0.0968842336575594,income_cat_decrease,partisan_affect
-2,l1_net_monthly_income_cat,-0.113913535205995,income_cat_decrease,partisan_affect
-2,partisan_affect,0.220061048414423,income_cat_decrease,partisan_affect
-1,age_cat,-0.0593679700800907,income_cat_decrease,partisan_affect
-1,male,-0.0116999183386116,income_cat_decrease,partisan_affect
-1,education_cat,-0.00426540633119188,income_cat_decrease,partisan_affect
-1,partner,-0.0408626554168993,income_cat_decrease,partisan_affect
-1,no_children_hh,0.0718799619572628,income_cat_decrease,partisan_affect
-1,l1_net_monthly_income_cat,-0.0578038065862645,income_cat_decrease,partisan_affect
-1,partisan_affect,0.0117856809423217,income_cat_decrease,partisan_affect
-3,age_cat,-0.0491411216177629,income_cat_decrease,spread
-3,male,0.00861572907106862,income_cat_decrease,spread
-3,education_cat,0.0038706908900394,income_cat_decrease,spread
-3,partner,0.00319328568204491,income_cat_decrease,spread
-3,no_children_hh,0.0707486132797157,income_cat_decrease,spread
-3,l1_net_monthly_income_cat,-0.102534568215315,income_cat_decrease,spread
-3,spread,0.116172111537309,income_cat_decrease,spread
-2,age_cat,-0.0326032641631994,income_cat_decrease,spread
-2,male,-0.00724676531171698,income_cat_decrease,spread
-2,education_cat,-0.0135492773837121,income_cat_decrease,spread
-2,partner,-0.024713271704993,income_cat_decrease,spread
-2,no_children_hh,0.0420705146297898,income_cat_decrease,spread
-2,l1_net_monthly_income_cat,-0.108995541135228,income_cat_decrease,spread
-2,spread,0.104906975961797,income_cat_decrease,spread
-1,age_cat,-0.037637019229641,income_cat_decrease,spread
-1,male,-0.00710845160079179,income_cat_decrease,spread
-1,education_cat,0.00700076590715665,income_cat_decrease,spread
-1,partner,-0.0288810649053876,income_cat_decrease,spread
-1,no_children_hh,0.0295638439260654,income_cat_decrease,spread
-1,l1_net_monthly_income_cat,-0.0745517040487977,income_cat_decrease,spread
-1,spread,0.00648055805482975,income_cat_decrease,spread
-3,age_cat,-0.0488879447519877,income_cat_decrease,distance
-3,male,0.00913312552200193,income_cat_decrease,distance
-3,education_cat,0.00391135393909831,income_cat_decrease,distance
-3,partner,0.00325369950920472,income_cat_decrease,distance
-3,no_children_hh,0.0704781682148004,income_cat_decrease,distance
-3,l1_net_monthly_income_cat,-0.101798322020189,income_cat_decrease,distance
-3,distance,0.0939904123133245,income_cat_decrease,distance
-2,age_cat,-0.0322878067684041,income_cat_decrease,distance
-2,male,-0.00707337632132434,income_cat_decrease,distance
-2,education_cat,-0.0129795081660108,income_cat_decrease,distance
-2,partner,-0.0246556074749064,income_cat_decrease,distance
-2,no_children_hh,0.041819816794098,income_cat_decrease,distance
-2,l1_net_monthly_income_cat,-0.108541505383685,income_cat_decrease,distance
-2,distance,0.0940600685568629,income_cat_decrease,distance
-1,age_cat,-0.0372849545226016,income_cat_decrease,distance
-1,male,-0.00697804101308333,income_cat_decrease,distance
-1,education_cat,0.00754333818604026,income_cat_decrease,distance
-1,partner,-0.0288210668367183,income_cat_decrease,distance
-1,no_children_hh,0.0294019564028262,income_cat_decrease,distance
-1,l1_net_monthly_income_cat,-0.0741087436915451,income_cat_decrease,distance
-1,distance,0.0139187971595062,income_cat_decrease,distance
-3,age_cat,-0.0564094978236206,income_cat_decrease,like_max
-3,male,0.0152060983820807,income_cat_decrease,like_max
-3,education_cat,0.0009448920581691,income_cat_decrease,like_max
-3,partner,0.00325291854076807,income_cat_decrease,like_max
-3,no_children_hh,0.0792434058116716,income_cat_decrease,like_max
-3,l1_net_monthly_income_cat,-0.107477140260353,income_cat_decrease,like_max
-3,like_max,0.342502472205601,income_cat_decrease,like_max
-2,age_cat,-0.0399145164116411,income_cat_decrease,like_max
-2,male,-0.00896675811787422,income_cat_decrease,like_max
-2,education_cat,-0.0142202947522723,income_cat_decrease,like_max
-2,partner,-0.0284025695502045,income_cat_decrease,like_max
-2,no_children_hh,0.0441643426553771,income_cat_decrease,like_max
-2,l1_net_monthly_income_cat,-0.108496466555603,income_cat_decrease,like_max
-2,like_max,0.281770676132254,income_cat_decrease,like_max
-1,age_cat,-0.043349021299843,income_cat_decrease,like_max
-1,male,-0.00852586178659532,income_cat_decrease,like_max
-1,education_cat,0.00357984450417521,income_cat_decrease,like_max
-1,partner,-0.0372606439531422,income_cat_decrease,like_max
-1,no_children_hh,0.0287800751520022,income_cat_decrease,like_max
-1,l1_net_monthly_income_cat,-0.0797557111749771,income_cat_decrease,like_max
-1,like_max,-0.00397961356918518,income_cat_decrease,like_max
-3,age_cat,-0.0548986632636075,income_cat_decrease,like_min
-3,male,0.0156073107574812,income_cat_decrease,like_min
-3,education_cat,0.00250626298520699,income_cat_decrease,like_min
-3,partner,0.00275386111212612,income_cat_decrease,like_min
-3,no_children_hh,0.0787634452007638,income_cat_decrease,like_min
-3,l1_net_monthly_income_cat,-0.105794345582724,income_cat_decrease,like_min
-3,like_min,0.0545499870199682,income_cat_decrease,like_min
-2,age_cat,-0.0397634099519679,income_cat_decrease,like_min
-2,male,-0.00899062277435025,income_cat_decrease,like_min
-2,education_cat,-0.0137651693819786,income_cat_decrease,like_min
-2,partner,-0.0290818990908058,income_cat_decrease,like_min
-2,no_children_hh,0.0442473923488592,income_cat_decrease,like_min
-2,l1_net_monthly_income_cat,-0.107036341495506,income_cat_decrease,like_min
-2,like_min,0.0210773890347406,income_cat_decrease,like_min
-1,age_cat,-0.0432667300834135,income_cat_decrease,like_min
-1,male,-0.00856362271609189,income_cat_decrease,like_min
-1,education_cat,0.00417739478285319,income_cat_decrease,like_min
-1,partner,-0.0379548455711786,income_cat_decrease,like_min
-1,no_children_hh,0.0290020052393265,income_cat_decrease,like_min
-1,l1_net_monthly_income_cat,-0.0793857387864202,income_cat_decrease,like_min
-1,like_min,-0.010008337291333,income_cat_decrease,like_min
-3,age_cat,-0.11998715044438,income_cat_2p_decrease,partisan_affect
-3,male,0.0626030508311597,income_cat_2p_decrease,partisan_affect
-3,education_cat,-0.00913796810440015,income_cat_2p_decrease,partisan_affect
-3,partner,-0.00402689413003902,income_cat_2p_decrease,partisan_affect
-3,no_children_hh,0.195309420661262,income_cat_2p_decrease,partisan_affect
-3,l1_net_monthly_income_cat,0.0211269758897885,income_cat_2p_decrease,partisan_affect
-3,partisan_affect,0.321792137081983,income_cat_2p_decrease,partisan_affect
-2,age_cat,-0.0929368528303224,income_cat_2p_decrease,partisan_affect
-2,male,0.00162660188677828,income_cat_2p_decrease,partisan_affect
-2,education_cat,-0.0521392137828691,income_cat_2p_decrease,partisan_affect
-2,partner,-0.0170345900573847,income_cat_2p_decrease,partisan_affect
-2,no_children_hh,0.137521330659042,income_cat_2p_decrease,partisan_affect
-2,l1_net_monthly_income_cat,-0.108728705061469,income_cat_2p_decrease,partisan_affect
-2,partisan_affect,0.17821258603749,income_cat_2p_decrease,partisan_affect
-1,age_cat,-0.0929410967695842,income_cat_2p_decrease,partisan_affect
-1,male,0.00360173265009091,income_cat_2p_decrease,partisan_affect
-1,education_cat,-0.0435272214167043,income_cat_2p_decrease,partisan_affect
-1,partner,0.00624903721117301,income_cat_2p_decrease,partisan_affect
-1,no_children_hh,0.0887039392032668,income_cat_2p_decrease,partisan_affect
-1,l1_net_monthly_income_cat,-0.0291822258359586,income_cat_2p_decrease,partisan_affect
-1,partisan_affect,-0.0105500498271114,income_cat_2p_decrease,partisan_affect
-3,age_cat,-0.0319906317186167,income_cat_2p_decrease,spread
-3,male,0.0364736727881376,income_cat_2p_decrease,spread
-3,education_cat,-0.00741870302574587,income_cat_2p_decrease,spread
-3,partner,-0.0647628465235853,income_cat_2p_decrease,spread
-3,no_children_hh,0.0956722560435053,income_cat_2p_decrease,spread
-3,l1_net_monthly_income_cat,-0.14842822755292,income_cat_2p_decrease,spread
-3,spread,0.141129357547317,income_cat_2p_decrease,spread
-2,age_cat,-0.049948998468299,income_cat_2p_decrease,spread
-2,male,-0.0017478263843714,income_cat_2p_decrease,spread
-2,education_cat,-0.0363166326997522,income_cat_2p_decrease,spread
-2,partner,-0.0674534006166917,income_cat_2p_decrease,spread
-2,no_children_hh,0.0612192951649125,income_cat_2p_decrease,spread
-2,l1_net_monthly_income_cat,-0.129342154799204,income_cat_2p_decrease,spread
-2,spread,0.107959140264745,income_cat_2p_decrease,spread
-1,age_cat,-0.0518176347402369,income_cat_2p_decrease,spread
-1,male,-0.002356599068504,income_cat_2p_decrease,spread
-1,education_cat,-0.00270583275816697,income_cat_2p_decrease,spread
-1,partner,-0.0571981014536842,income_cat_2p_decrease,spread
-1,no_children_hh,0.0331312039320535,income_cat_2p_decrease,spread
-1,l1_net_monthly_income_cat,-0.0731034206996529,income_cat_2p_decrease,spread
-1,spread,0.00224032004504445,income_cat_2p_decrease,spread
-3,age_cat,-0.03306749418268,income_cat_2p_decrease,distance
-3,male,0.0360187335868977,income_cat_2p_decrease,distance
-3,education_cat,-0.00760177811572408,income_cat_2p_decrease,distance
-3,partner,-0.0649960202342552,income_cat_2p_decrease,distance
-3,no_children_hh,0.0957084695693302,income_cat_2p_decrease,distance
-3,l1_net_monthly_income_cat,-0.150221556569917,income_cat_2p_decrease,distance
-3,distance,0.108383128972202,income_cat_2p_decrease,distance
-2,age_cat,-0.0497931565953245,income_cat_2p_decrease,distance
-2,male,-0.00175120902440655,income_cat_2p_decrease,distance
-2,education_cat,-0.0360798929697442,income_cat_2p_decrease,distance
-2,partner,-0.0674944595740137,income_cat_2p_decrease,distance
-2,no_children_hh,0.0609712953474595,income_cat_2p_decrease,distance
-2,l1_net_monthly_income_cat,-0.130123318749671,income_cat_2p_decrease,distance
-2,distance,0.0892262946518366,income_cat_2p_decrease,distance
-1,age_cat,-0.0514286682255771,income_cat_2p_decrease,distance
-1,male,-0.0023914997317313,income_cat_2p_decrease,distance
-1,education_cat,-0.0025148831109336,income_cat_2p_decrease,distance
-1,partner,-0.0572122056382875,income_cat_2p_decrease,distance
-1,no_children_hh,0.0327684367228187,income_cat_2p_decrease,distance
-1,l1_net_monthly_income_cat,-0.0724914285303418,income_cat_2p_decrease,distance
-1,distance,0.00597516113752845,income_cat_2p_decrease,distance
-3,age_cat,-0.0443609124778136,income_cat_2p_decrease,like_max
-3,male,0.0511735124320743,income_cat_2p_decrease,like_max
-3,education_cat,-0.0176460997434785,income_cat_2p_decrease,like_max
-3,partner,-0.060419095902097,income_cat_2p_decrease,like_max
-3,no_children_hh,0.118849289828927,income_cat_2p_decrease,like_max
-3,l1_net_monthly_income_cat,-0.168461691726636,income_cat_2p_decrease,like_max
-3,like_max,0.456423561352031,income_cat_2p_decrease,like_max
-2,age_cat,-0.0730403595492129,income_cat_2p_decrease,like_max
-2,male,-0.00541167051639435,income_cat_2p_decrease,like_max
-2,education_cat,-0.0321097361636476,income_cat_2p_decrease,like_max
-2,partner,-0.0599257307776247,income_cat_2p_decrease,like_max
-2,no_children_hh,0.0686444997454865,income_cat_2p_decrease,like_max
-2,l1_net_monthly_income_cat,-0.131382562489688,income_cat_2p_decrease,like_max
-2,like_max,0.29442825822925,income_cat_2p_decrease,like_max
-1,age_cat,-0.0647589177549294,income_cat_2p_decrease,like_max
-1,male,-0.00232326335340984,income_cat_2p_decrease,like_max
-1,education_cat,-0.00948937986287446,income_cat_2p_decrease,like_max
-1,partner,-0.0625229374880129,income_cat_2p_decrease,like_max
-1,no_children_hh,0.0410704254433347,income_cat_2p_decrease,like_max
-1,l1_net_monthly_income_cat,-0.0842487237805477,income_cat_2p_decrease,like_max
-1,like_max,0.00065931747641068,income_cat_2p_decrease,like_max
-3,age_cat,-0.0408214222487435,income_cat_2p_decrease,like_min
-3,male,0.0526805106548874,income_cat_2p_decrease,like_min
-3,education_cat,-0.0165317246126572,income_cat_2p_decrease,like_min
-3,partner,-0.0620823987001069,income_cat_2p_decrease,like_min
-3,no_children_hh,0.117422740501003,income_cat_2p_decrease,like_min
-3,l1_net_monthly_income_cat,-0.159830095069505,income_cat_2p_decrease,like_min
-3,like_min,0.0665567571485387,income_cat_2p_decrease,like_min
-2,age_cat,-0.0717593462502301,income_cat_2p_decrease,like_min
-2,male,-0.00547085869328293,income_cat_2p_decrease,like_min
-2,education_cat,-0.032596461988968,income_cat_2p_decrease,like_min
-2,partner,-0.0617192266182476,income_cat_2p_decrease,like_min
-2,no_children_hh,0.0675318177209436,income_cat_2p_decrease,like_min
-2,l1_net_monthly_income_cat,-0.129536429488145,income_cat_2p_decrease,like_min
-2,like_min,0.0449715429128744,income_cat_2p_decrease,like_min
-1,age_cat,-0.0634237421431628,income_cat_2p_decrease,like_min
-1,male,-0.00245620026208349,income_cat_2p_decrease,like_min
-1,education_cat,-0.0100922037038431,income_cat_2p_decrease,like_min
-1,partner,-0.0641478121348573,income_cat_2p_decrease,like_min
-1,no_children_hh,0.0407079479750626,income_cat_2p_decrease,like_min
-1,l1_net_monthly_income_cat,-0.0830724051794694,income_cat_2p_decrease,like_min
-1,like_min,0.00647789148514225,income_cat_2p_decrease,like_min
-3,age_cat,-0.000291604941770423,income_hh_25p_decrease,partisan_affect
-3,male,-0.00918826250777913,income_hh_25p_decrease,partisan_affect
-3,education_cat,0.00582361148734641,income_hh_25p_decrease,partisan_affect
-3,partner,0.337059508650856,income_hh_25p_decrease,partisan_affect
-3,no_children_hh,0.393825074687571,income_hh_25p_decrease,partisan_affect
-3,l1_net_monthly_income_cat,0.0335209919536476,income_hh_25p_decrease,partisan_affect
-3,partisan_affect,0.304937382854975,income_hh_25p_decrease,partisan_affect
-2,age_cat,-0.0485181521402009,income_hh_25p_decrease,partisan_affect
-2,male,-0.0201551069945075,income_hh_25p_decrease,partisan_affect
-2,education_cat,-0.0516051591759181,income_hh_25p_decrease,partisan_affect
-2,partner,0.303066294294453,income_hh_25p_decrease,partisan_affect
-2,no_children_hh,0.392605255208072,income_hh_25p_decrease,partisan_affect
-2,l1_net_monthly_income_cat,-0.00773554788546642,income_hh_25p_decrease,partisan_affect
-2,partisan_affect,0.200835181473306,income_hh_25p_decrease,partisan_affect
-1,age_cat,-0.0355737699041669,income_hh_25p_decrease,partisan_affect
-1,male,-0.00485820215088324,income_hh_25p_decrease,partisan_affect
-1,education_cat,-0.0132617371018625,income_hh_25p_decrease,partisan_affect
-1,partner,0.340232634902575,income_hh_25p_decrease,partisan_affect
-1,no_children_hh,0.380946218978043,income_hh_25p_decrease,partisan_affect
-1,l1_net_monthly_income_cat,-0.0114181405284211,income_hh_25p_decrease,partisan_affect
-1,partisan_affect,-0.0246626707249273,income_hh_25p_decrease,partisan_affect
-3,age_cat,0.0355726119413013,income_hh_25p_decrease,spread
-3,male,0.0219809647285381,income_hh_25p_decrease,spread
-3,education_cat,-0.00814782708153054,income_hh_25p_decrease,spread
-3,partner,0.396710039518927,income_hh_25p_decrease,spread
-3,no_children_hh,0.461578320888414,income_hh_25p_decrease,spread
-3,l1_net_monthly_income_cat,-0.00835833097666183,income_hh_25p_decrease,spread
-3,spread,0.164156699713122,income_hh_25p_decrease,spread
-2,age_cat,-0.0022727277700367,income_hh_25p_decrease,spread
-2,male,-0.00192368244254107,income_hh_25p_decrease,spread
-2,education_cat,-0.0353081645478234,income_hh_25p_decrease,spread
-2,partner,0.369522399962665,income_hh_25p_decrease,spread
-2,no_children_hh,0.446129063289276,income_hh_25p_decrease,spread
-2,l1_net_monthly_income_cat,-0.0213282619655508,income_hh_25p_decrease,spread
-2,spread,0.120065500103171,income_hh_25p_decrease,spread
-1,age_cat,-0.00491007566616598,income_hh_25p_decrease,spread
-1,male,-0.00256752750550118,income_hh_25p_decrease,spread
-1,education_cat,-0.0186123977270274,income_hh_25p_decrease,spread
-1,partner,0.365065701783656,income_hh_25p_decrease,spread
-1,no_children_hh,0.445377996514213,income_hh_25p_decrease,spread
-1,l1_net_monthly_income_cat,-0.00894020078039423,income_hh_25p_decrease,spread
-1,spread,0.00766905433350541,income_hh_25p_decrease,spread
-3,age_cat,0.0361545536413014,income_hh_25p_decrease,distance
-3,male,0.022163596126473,income_hh_25p_decrease,distance
-3,education_cat,-0.00893998549900911,income_hh_25p_decrease,distance
-3,partner,0.397368062013069,income_hh_25p_decrease,distance
-3,no_children_hh,0.461847151581499,income_hh_25p_decrease,distance
-3,l1_net_monthly_income_cat,-0.00922699798002845,income_hh_25p_decrease,distance
-3,distance,0.138294715638317,income_hh_25p_decrease,distance
-2,age_cat,-0.00202123352960288,income_hh_25p_decrease,distance
-2,male,-0.00175130710066743,income_hh_25p_decrease,distance
-2,education_cat,-0.0357863096788739,income_hh_25p_decrease,distance
-2,partner,0.370174571059648,income_hh_25p_decrease,distance
-2,no_children_hh,0.445961504917238,income_hh_25p_decrease,distance
-2,l1_net_monthly_income_cat,-0.0220628683762676,income_hh_25p_decrease,distance
-2,distance,0.10633918992155,income_hh_25p_decrease,distance
-1,age_cat,-0.00472571145254625,income_hh_25p_decrease,distance
-1,male,-0.00239048631509515,income_hh_25p_decrease,distance
-1,education_cat,-0.019025503673712,income_hh_25p_decrease,distance
-1,partner,0.365491589003228,income_hh_25p_decrease,distance
-1,no_children_hh,0.445327983669461,income_hh_25p_decrease,distance
-1,l1_net_monthly_income_cat,-0.00956344253406125,income_hh_25p_decrease,distance
-1,distance,0.0115350609427714,income_hh_25p_decrease,distance
-3,age_cat,0.0285702253782743,income_hh_25p_decrease,like_max
-3,male,0.0194567118328467,income_hh_25p_decrease,like_max
-3,education_cat,-0.0116208002922941,income_hh_25p_decrease,like_max
-3,partner,0.340124735791652,income_hh_25p_decrease,like_max
-3,no_children_hh,0.447991781978801,income_hh_25p_decrease,like_max
-3,l1_net_monthly_income_cat,-0.0203382030393067,income_hh_25p_decrease,like_max
-3,like_max,0.449280285160858,income_hh_25p_decrease,like_max
-2,age_cat,-0.0075577218546342,income_hh_25p_decrease,like_max
-2,male,-0.00503614834689553,income_hh_25p_decrease,like_max
-2,education_cat,-0.0270912079458829,income_hh_25p_decrease,like_max
-2,partner,0.329180695758441,income_hh_25p_decrease,like_max
-2,no_children_hh,0.428439610381265,income_hh_25p_decrease,like_max
-2,l1_net_monthly_income_cat,-0.0116809861967414,income_hh_25p_decrease,like_max
-2,like_max,0.372766812257894,income_hh_25p_decrease,like_max
-1,age_cat,-0.00715537570850247,income_hh_25p_decrease,like_max
-1,male,-0.00342064194383162,income_hh_25p_decrease,like_max
-1,education_cat,-0.0171812597991134,income_hh_25p_decrease,like_max
-1,partner,0.327512706263294,income_hh_25p_decrease,like_max
-1,no_children_hh,0.429048621164665,income_hh_25p_decrease,like_max
-1,l1_net_monthly_income_cat,-0.00832740702723526,income_hh_25p_decrease,like_max
-1,like_max,-0.000972275690800697,income_hh_25p_decrease,like_max
-3,age_cat,0.0302524666405161,income_hh_25p_decrease,like_min
-3,male,0.0194208660453716,income_hh_25p_decrease,like_min
-3,education_cat,-0.0114803562189575,income_hh_25p_decrease,like_min
-3,partner,0.339775420306058,income_hh_25p_decrease,like_min
-3,no_children_hh,0.447857930872719,income_hh_25p_decrease,like_min
-3,l1_net_monthly_income_cat,-0.02025984718858,income_hh_25p_decrease,like_min
-3,like_min,0.0721787580086453,income_hh_25p_decrease,like_min
-2,age_cat,-0.00654506687960997,income_hh_25p_decrease,like_min
-2,male,-0.00477728384535439,income_hh_25p_decrease,like_min
-2,education_cat,-0.0276567332296832,income_hh_25p_decrease,like_min
-2,partner,0.329942743132415,income_hh_25p_decrease,like_min
-2,no_children_hh,0.428292972277733,income_hh_25p_decrease,like_min
-2,l1_net_monthly_income_cat,-0.0118767249516982,income_hh_25p_decrease,like_min
-2,like_min,0.0456516684193065,income_hh_25p_decrease,like_min
-1,age_cat,-0.00646124399157744,income_hh_25p_decrease,like_min
-1,male,-0.00322012667754389,income_hh_25p_decrease,like_min
-1,education_cat,-0.0181088180169594,income_hh_25p_decrease,like_min
-1,partner,0.327666349830515,income_hh_25p_decrease,like_min
-1,no_children_hh,0.429389405092434,income_hh_25p_decrease,like_min
-1,l1_net_monthly_income_cat,-0.00898523328979038,income_hh_25p_decrease,like_min
-1,like_min,0.00201382199679265,income_hh_25p_decrease,like_min
