treatment,outcome,t,estimate,conf.low,conf.high,conf.low90,conf.high90
income_cat_2p_decrease,like_max,1,-0.0475201396905337,-0.125271498020227,0.0302312186391601,-0.112771136524035,0.017730857142968
income_cat_2p_decrease,like_max,2,0.0935084876013854,0.0186206708906756,0.168396304312095,0.0306606506499351,0.156356324552836
income_cat_2p_decrease,like_min,0,0.0107213173865095,-0.0647264806862757,0.0861691154592947,-0.0525964707383809,0.0740391055113999
income_cat_2p_decrease,like_min,1,0.0186876460391705,-0.0633002055168548,0.100675497595196,-0.0501187279868984,0.0874940200652394
income_cat_2p_decrease,like_min,2,-0.0152803857356355,-0.0987131982615486,0.0681524267902776,-0.0852994092342818,0.0547386377630108
income_hh_25p_decrease,partisan_affect,0,0.0373110376767142,-0.00354311256924569,0.0781651879226741,0.00302515398795999,0.0715969213654684
income_hh_25p_decrease,partisan_affect,1,0.0270715469654785,-0.0238211493092859,0.0779642432402428,-0.0156389501218087,0.0697820440527657
income_hh_25p_decrease,partisan_affect,2,-0.0172934315249294,-0.0793024780487717,0.0447156149989129,-0.0693330638258668,0.0347462007760081
income_hh_25p_decrease,spread,0,0.0377116651103364,0.00994071832490962,0.0654826118957633,0.0144055518836665,0.0610177783370064
income_hh_25p_decrease,spread,1,0.0372596581727336,0.00883031506771851,0.0656890012777487,0.0134010013366971,0.0611183150087701
income_hh_25p_decrease,spread,2,0.0655647302267503,0.0356146275426331,0.0955148329108674,0.0404298117200208,0.0906996487334797
income_hh_25p_decrease,distance,0,0.0204768118797392,-0.0305552021995724,0.0715088259590507,-0.0223506043947964,0.0633042281542747
income_hh_25p_decrease,distance,1,0.0791017480194997,0.0227100125523378,0.135493483486661,0.0317763117640899,0.126427184274909
income_hh_25p_decrease,distance,2,0.163059421562669,0.103055242472496,0.223063600652843,0.112702327051119,0.21341651607422
income_hh_25p_decrease,like_max,0,0.0184576930766036,-0.0250503102521349,0.0619656964053422,-0.0180553743272785,0.0549707604804858
income_hh_25p_decrease,like_max,1,0.0252366186162087,-0.0226725818551006,0.0731458190875179,-0.014970049864014,0.0654432870964313
income_hh_25p_decrease,like_max,2,0.124266090163179,0.0739213895197329,0.174610790806625,0.0820154855069962,0.166516694819361
income_hh_25p_decrease,like_min,0,0.0178821559161403,-0.0318612246145258,0.0676255364468063,-0.0238638049933885,0.059628116825669
income_hh_25p_decrease,like_min,1,-0.0457273794047477,-0.0976630859262835,0.00620832711678804,-0.0893131982841097,-0.00214156052538576
income_hh_25p_decrease,like_min,2,-0.0216088618520771,-0.0775388878080455,0.0343211641038913,-0.0685468192711026,0.0253290955669485
