treatment,outcome,t,estimate,conf.low,conf.high,conf.low90,conf.high90
income_cat_2p_decrease,like_max,0,0.0229618822060337,-0.0447647497304657,0.0906885141425331,-0.0338760990327394,0.0797998634448068
income_cat_2p_decrease,like_max,1,-0.0475201397296323,-0.12527149805277,0.0302312185935051,-0.112771136557632,0.0177308570983671
income_cat_2p_decrease,like_max,2,0.0935084876421378,0.0186206709252509,0.168396304359025,0.0306606506855036,0.156356324598772
income_cat_2p_decrease,like_min,0,0.0107213174016997,-0.0647264806693394,0.0861691154727388,-0.0525964707217253,0.0740391055251247
income_cat_2p_decrease,like_min,1,0.0186876460072071,-0.0633002055485855,0.100675497563,-0.0501187280186665,0.0874940200330806
income_cat_2p_decrease,like_min,2,-0.0152803857835564,-0.0987131983105744,0.0681524267434616,-0.0852994092831299,0.0547386377160172
income_cat_2p_decrease,generalized_trust,0,0.00648265874225696,-0.0834662627009252,0.0964315801854391,-0.069004855744348,0.0819701732288619
income_cat_2p_decrease,generalized_trust,1,0.0159484689232873,-0.0873979246229749,0.11929486246955,-0.0707825585842489,0.102679496430824
income_cat_2p_decrease,generalized_trust,2,-0.0204525938163337,-0.118724039344535,0.0778188517118673,-0.102924590688643,0.0620194030559753
income_hh_25p_decrease,partisan_affect,0,0.0373110376766851,-0.00354311256927484,0.078165187922645,0.00302515398793085,0.0715969213654393
income_hh_25p_decrease,partisan_affect,1,0.0270715469654444,-0.0238211493093215,0.0779642432402103,-0.0156389501218441,0.0697820440527329
income_hh_25p_decrease,partisan_affect,2,-0.0172934315249904,-0.0793024780488339,0.0447156149988531,-0.0693330638259288,0.034746200775948
income_hh_25p_decrease,spread,0,0.0377116651030689,0.0099407183177073,0.0654826118884306,0.0144055518764537,0.0610177783296842
income_hh_25p_decrease,spread,1,0.0372596581648806,0.00883031505995181,0.0656890012698094,0.0134010013289165,0.0611183150008447
income_hh_25p_decrease,spread,2,0.0655647302187099,0.0356146275347113,0.0955148329027086,0.0404298117120798,0.09069964872534
income_hh_25p_decrease,distance,0,0.0204768118758382,-0.0305552022034352,0.0715088259551116,-0.0223506043986654,0.0633042281503417
income_hh_25p_decrease,distance,1,0.0791017480147819,0.022710012547697,0.135493483481867,0.0317763117594368,0.126427184270127
income_hh_25p_decrease,distance,2,0.16305942155808,0.103055242468,0.223063600648161,0.112702327046608,0.213416516069552
income_hh_25p_decrease,like_max,0,0.0184576930778564,-0.0250503102508903,0.0619656964066032,-0.0180553743260326,0.0549707604817454
income_hh_25p_decrease,like_max,1,0.0252366186180072,-0.0226725818533253,0.0731458190893398,-0.014970049862235,0.0654432870982495
income_hh_25p_decrease,like_max,2,0.124266090165059,0.0739213895215826,0.174610790808535,0.0820154855088509,0.166516694821267
income_hh_25p_decrease,like_min,0,0.0178821559174734,-0.0318612246139426,0.0676255364488894,-0.0238638049926847,0.0596281168276316
income_hh_25p_decrease,like_min,1,-0.0457273794229766,-0.097663085945429,0.0062083270994757,-0.0893131983031078,-0.00214156054284547
income_hh_25p_decrease,like_min,2,-0.021608861877656,-0.0775388878339349,0.0343211640786229,-0.0685468192969421,0.0253290955416301
income_hh_25p_decrease,generalized_trust,0,0.116434221904882,0.0516784323376314,0.181190011472133,0.0620894501764391,0.170778993633325
income_hh_25p_decrease,generalized_trust,1,0.0898195959314456,0.0195155363020796,0.160123655560812,0.0308185691866034,0.148820622676288
income_hh_25p_decrease,generalized_trust,2,0.115980470787435,0.046277533505322,0.185683408069548,0.0574839218191845,0.174477019755685
