t,covariate,covbal,treatment,outcome
-1,generalized_trust,-0.00433637491693078,income_cat_decrease,generalized_trust
-3,age_cat,-0.033841050631131,income_cat_2p_decrease,generalized_trust
-3,male,0.0396938897536799,income_cat_2p_decrease,generalized_trust
-3,education_cat,-0.0182665036602775,income_cat_2p_decrease,generalized_trust
-3,partner,-0.041677011204697,income_cat_2p_decrease,generalized_trust
-3,no_children_hh,0.0798632861870397,income_cat_2p_decrease,generalized_trust
-3,l1_net_monthly_income_cat,-0.128267181683281,income_cat_2p_decrease,generalized_trust
-3,generalized_trust,0.125752513883869,income_cat_2p_decrease,generalized_trust
-2,age_cat,-0.0706513091409074,income_cat_2p_decrease,generalized_trust
-2,male,0.0054283593701549,income_cat_2p_decrease,generalized_trust
-2,education_cat,-0.0389396546328056,income_cat_2p_decrease,generalized_trust
-2,partner,-0.046932061675634,income_cat_2p_decrease,generalized_trust
-2,no_children_hh,0.0488816458381123,income_cat_2p_decrease,generalized_trust
-2,l1_net_monthly_income_cat,-0.0962547722254974,income_cat_2p_decrease,generalized_trust
-2,generalized_trust,0.089497615810535,income_cat_2p_decrease,generalized_trust
-1,age_cat,-0.0725922779358375,income_cat_2p_decrease,generalized_trust
-1,male,0.000555812915728867,income_cat_2p_decrease,generalized_trust
-1,education_cat,-0.0137157603174253,income_cat_2p_decrease,generalized_trust
-1,partner,-0.053442950030975,income_cat_2p_decrease,generalized_trust
-1,no_children_hh,0.0229405165622547,income_cat_2p_decrease,generalized_trust
-1,l1_net_monthly_income_cat,-0.0754443919876742,income_cat_2p_decrease,generalized_trust
-1,generalized_trust,-0.0046485693225456,income_cat_2p_decrease,generalized_trust
-3,age_cat,0.0268781911213576,income_hh_25p_decrease,generalized_trust
-3,male,0.0294631761960772,income_hh_25p_decrease,generalized_trust
-3,education_cat,0.00210014321938535,income_hh_25p_decrease,generalized_trust
-3,partner,0.402683282160482,income_hh_25p_decrease,generalized_trust
-3,no_children_hh,0.464751908113398,income_hh_25p_decrease,generalized_trust
-3,l1_net_monthly_income_cat,-0.0185242899066938,income_hh_25p_decrease,generalized_trust
-3,generalized_trust,0.16265645033745,income_hh_25p_decrease,generalized_trust
-2,age_cat,-0.0151926641762072,income_hh_25p_decrease,generalized_trust
-2,male,-0.00132554179623098,income_hh_25p_decrease,generalized_trust
-2,education_cat,-0.0369364829701713,income_hh_25p_decrease,generalized_trust
-2,partner,0.363706368982323,income_hh_25p_decrease,generalized_trust
-2,no_children_hh,0.450637206553135,income_hh_25p_decrease,generalized_trust
-2,l1_net_monthly_income_cat,-0.0283062469387184,income_hh_25p_decrease,generalized_trust
-2,generalized_trust,0.108320712633772,income_hh_25p_decrease,generalized_trust
-1,age_cat,-0.018613205006586,income_hh_25p_decrease,generalized_trust
-1,male,-0.00205978578721728,income_hh_25p_decrease,generalized_trust
-1,education_cat,-0.0152665514015168,income_hh_25p_decrease,generalized_trust
-1,partner,0.355901804294539,income_hh_25p_decrease,generalized_trust
-1,no_children_hh,0.454986382409862,income_hh_25p_decrease,generalized_trust
-1,l1_net_monthly_income_cat,-0.0219697283313842,income_hh_25p_decrease,generalized_trust
-1,generalized_trust,0.0023455906401311,income_hh_25p_decrease,generalized_trust
